userId,movieId,rating,timestamp
10,867,4.5,1455398321
10,753,4.0,1455356385
10,754,4.0,1455301798
10,868,3.0,1455399329
10,869,3.5,1455301898
10,870,3.0,1455357578
10,871,3.0,1455303078
10,764,4.0,1455356588
10,872,3.0,1455397999
10,873,3.0,1455357557
10,874,3.0,1455303070
10,875,3.5,1455306101
10,876,4.0,1455398379
10,877,4.0,1455301621
10,878,4.0,1455399533
10,879,3.0,1455302670
10,774,4.0,1455356347
10,880,4.0,1455399087
10,881,4.5,1455303046
10,882,3.5,1455402085
10,883,4.0,1455303057
10,884,3.5,1455399289
10,885,5.0,1455356656
10,886,3.5,1455398107
10,887,5.0,1455301847
10,782,3.5,1455356713
10,783,3.5,1455356327
10,786,3.0,1455397936
10,888,5.0,1455303064
10,794,2.5,1455302401
10,889,3.5,1455302697
10,796,1.0,1455398160
10,890,3.5,1455398096
10,891,2.5,1455357527
10,892,4.5,1455357602
10,893,3.0,1455398153
10,894,3.0,1455357626
10,809,5.0,1455302031
10,895,3.0,1455356796
10,896,4.0,1455301745
10,897,2.5,1455301854
10,898,3.0,1455401876
10,823,5.0,1455302162
10,825,5.0,1455357502
10,899,3.0,1455356357
10,900,4.5,1455359663
10,901,1.5,1455399396
10,902,3.5,1455356320
10,903,3.5,1455301825
10,904,3.0,1455357531
10,905,3.5,1455302791
10,238,4.5,1455302113
10,906,2.5,1455357564
10,907,2.0,1455398002
10,908,3.0,1455302689
10,909,2.0,1455301965
10,910,2.5,1455398339
10,911,3.5,1455302183
10,912,4.5,1455356863
10,913,0.5,1455357607
10,914,3.5,1455357596
10,915,4.0,1455304158
10,916,4.5,1455302747
10,917,3.0,1455399200
10,918,3.0,1455357636
10,919,0.5,1455398141
10,920,5.0,1455301869
10,921,2.5,1455301741
10,922,3.5,1455399573
10,923,3.0,1455356987
10,924,3.5,1455301822
10,925,3.5,1455398131
10,926,2.5,1455356351
10,927,3.0,1455356691
10,928,3.0,1455357541
10,929,2.0,1455302684
10,930,3.0,1455356988
10,931,5.0,1455306124
10,932,3.5,1455399347
10,933,2.5,1455357716
10,934,5.0,1455302591
10,935,3.5,1455399313
10,936,3.5,1455357720
10,937,2.0,1455398390
10,938,3.5,1455357730
10,939,3.0,1455398396
10,940,3.5,1455306257
10,941,4.0,1455357504
10,942,3.0,1455399281
10,943,3.0,1455356990
10,249,5.0,1455302120
10,944,5.0,1455301553
10,945,4.5,1455357387
10,946,4.0,1455398177
10,947,4.0,1455356885
10,948,3.0,1455398127
10,949,3.5,1455399376
10,950,5.0,1455302172
10,951,0.5,1455301892
10,952,1.0,1455398105
10,953,3.0,1455356994
10,954,4.0,1455398111
10,955,4.0,1455356177
10,956,4.0,1455357653
10,957,2.5,1455399232
10,958,3.5,1455357076
10,959,4.5,1455306204
10,252,1.0,1455398089
10,960,2.0,1455399188
10,961,0.5,1455302315
10,253,0.5,1455398092
10,962,4.0,1455357656
10,963,4.0,1455398144
10,964,4.5,1455357698
10,965,4.0,1455398275
10,966,1.0,1455302650
10,967,3.5,1455357384
10,968,5.0,1455302192
10,969,4.0,1455356898
10,970,5.0,1455356776
11,2,5.0,902154266
11,486,3.0,902154316
11,461,4.0,902155135
11,971,2.0,902154593
11,515,3.0,902154458
11,7,5.0,902154266
11,463,5.0,902154266
11,464,3.0,902154593
11,531,3.0,902154567
11,533,4.0,902154621
11,549,3.0,902154706
11,587,4.0,902154383
11,232,4.0,902155070
11,19,5.0,902154342
11,20,5.0,901200263
11,314,3.0,904510567
11,972,2.0,902154684
11,621,3.0,902154431
11,472,4.0,902154431
11,633,3.0,902154685
11,25,5.0,902154316
11,642,3.0,902154805
11,474,4.0,902154431
11,26,4.0,902154383
11,651,3.0,902154805
11,973,4.0,902154514
11,974,5.0,902155043
11,478,4.0,902154266
11,34,5.0,902155102
11,37,4.0,902154514
11,40,4.0,902154431
11,41,4.0,902154542
11,42,4.0,902154487
11,975,3.0,902154621
11,724,5.0,901200233
11,73,4.0,902154266
11,976,4.0,902155136
11,977,3.0,902154383
11,978,3.0,902154542
11,361,1.0,902154685
11,94,5.0,902154383
11,979,3.0,902154647
11,980,4.0,902154431
11,99,4.0,902154458
11,100,3.0,902154542
11,726,5.0,902155136
11,981,4.0,902154487
11,364,4.0,902154487
11,982,4.0,902154647
11,983,4.0,902154316
11,984,3.0,902154542
11,985,3.0,902154647
11,986,5.0,902155102
11,233,4.0,902155102
11,987,5.0,902154989
11,729,5.0,902155043
11,988,4.0,901200111
11,989,2.0,901200143
11,730,4.0,901200037
11,990,4.0,901200070
11,378,4.0,904510428
11,991,2.0,902154383
11,992,3.0,904510428
11,121,5.0,902153951
12,462,4.0,1247264471
12,532,5.0,1247264411
12,304,5.0,1247263465
12,570,5.0,1247263375
12,466,4.5,1247263357
12,580,3.0,1247263371
12,313,3.5,1247264106
12,29,3.5,1247263318
12,698,4.0,1247263452
12,701,5.0,1247264096
12,336,4.5,1247264114
12,84,3.5,1247264118
12,993,5.0,1247263404
12,994,3.0,1247263395
12,987,5.0,1247264463
12,995,3.5,1247263334
12,996,5.0,1247263670
12,997,3.5,1247263337
12,998,3.0,1247263495
12,999,5.0,1247264406
12,1000,5.0,1247263689
12,1001,5.0,1247263444
12,1002,4.0,1247263398
12,734,5.0,1247263428
12,1003,5.0,1247264220
12,430,4.5,1247263471
12,742,4.5,1247264420
12,870,4.0,1247264417
12,877,5.0,1247264138
12,887,5.0,1247264151
12,895,5.0,1247264192
12,912,5.0,1247264457
13,3,5.0,987895819
13,1004,1.0,987456968
13,480,3.0,987456968
13,1005,3.0,987457052
13,70,5.0,987456848
13,1006,4.0,987457086
13,1007,3.0,987895819
13,1008,4.0,987456818
13,987,4.0,987456818
13,385,3.0,987456968
13,141,3.0,987456818
13,1009,2.0,987456818
13,166,5.0,987457007
13,1010,4.0,987895952
13,1011,2.0,987895720
13,1012,3.0,987895651
13,219,5.0,987895902
13,1013,4.0,987895902
13,1014,3.0,987895952
13,1015,4.0,987895902
13,228,4.0,987895902
13,1016,4.0,987895720
13,1017,4.0,987895952
13,1018,4.0,987896183
13,1019,3.0,987895651
13,428,4.0,987895582
13,1020,3.0,987895651
13,740,3.0,987895952
13,431,5.0,987895902
13,1021,5.0,987895651
13,1022,4.0,987895720
14,482,3.0,835441653
14,484,3.0,835441989
14,492,1.0,835441168
14,495,4.0,835441394
14,292,4.0,835441168
14,462,3.0,835441186
14,3,5.0,835441133
14,515,5.0,835441295
14,519,3.0,835441371
14,7,5.0,835441107
14,463,4.0,835440977
14,464,2.0,835441012
14,1023,3.0,835441371
14,13,3.0,835441042
14,467,5.0,835441168
14,583,5.0,835441239
14,584,4.0,835441107
14,16,3.0,835440978
14,232,3.0,835441042
14,603,5.0,835441239
14,604,4.0,835441066
14,470,2.0,835441012
14,312,3.0,835441686
14,20,4.0,835441239
14,22,1.0,835441210
14,972,4.0,835441620
14,621,3.0,835441328
14,625,4.0,835441729
14,633,4.0,835441066
14,1024,3.0,835442201
14,639,3.0,835441812
14,646,4.0,835441578
14,26,3.0,835441262
14,650,3.0,835441672
14,656,3.0,835441558
14,319,5.0,835441347
14,660,3.0,835442007
14,28,3.0,835441371
14,321,4.0,835441415
14,664,3.0,835441794
14,30,3.0,835441558
14,31,4.0,835441239
14,827,3.0,835441451
14,32,4.0,835440977
14,33,2.0,835440976
14,34,4.0,835441086
14,480,3.0,835441431
14,1025,1.0,835442447
15,0,2.5,1510577970
15,971,1.0,1299424916
15,3,3.5,1510571970
15,527,1.0,1299424840
15,1026,1.0,1299424762
15,570,3.0,1299425021
15,15,5.0,1510571946
15,588,3.0,1510571962
15,16,4.0,1510571877
15,232,5.0,1510571866
15,612,1.0,1299425002
15,20,5.0,1510571873
15,471,3.0,1510577958
15,28,5.0,1510571982
15,322,3.0,1510577985
15,478,5.0,1510572012
15,35,2.0,1510578088
15,42,3.5,1510572881
15,263,2.0,1299425064
15,1027,4.0,1510571941
15,68,5.0,1510572645
15,70,4.0,1510571989
15,1028,5.0,1510572775
15,73,5.0,1510572653
15,75,5.0,1510572684
15,81,4.0,1510572646
15,84,3.5,1510572001
15,85,5.0,1510571953
15,1029,3.0,1299425144
15,1030,3.0,1510572660
15,1031,4.5,1510572798
15,1032,2.5,1299424890
15,1033,5.0,1299424826
15,835,5.0,1510572060
15,119,4.0,1510572114
15,121,3.5,1510571984
15,1034,3.0,1510578011
15,1035,1.5,1510578050
15,386,5.0,1299425040
15,1036,2.5,1299424998
15,147,4.5,1510572005
15,166,4.0,1510571744
15,401,3.0,1510571764
15,184,4.0,1510571751
15,187,4.5,1510572872
15,192,2.5,1510571747
15,203,5.0,1510571797
15,1037,5.0,1510573324
15,1038,4.0,1510572526
15,1039,5.0,1299425097
15,1040,3.5,1510572486
15,1041,4.0,1299425208
15,219,5.0,1510571768
15,220,1.5,1299425200
15,1015,3.0,1510571680
15,277,4.0,1510572144
15,741,3.0,1510571677
15,742,4.0,1299425113
15,1042,3.5,1510572048
15,444,1.5,1510571774
15,744,3.0,1510577965
15,746,4.0,1510573239
15,1043,5.0,1510571736
15,751,3.5,1510577956
15,753,3.5,1510571754
15,754,5.0,1510571789
15,758,4.0,1510571793
15,762,3.0,1510578001
15,764,3.5,1510571759
15,1044,2.0,1510577982
15,765,5.0,1510571938
15,875,3.0,1510577979
15,1045,3.5,1510571682
15,234,3.0,1510572077
15,1046,3.5,1510572802
15,1047,3.0,1510572163
15,778,2.5,1510578083
15,1048,3.5,1510572823
15,794,2.5,1510577973
15,808,5.0,1510572900
15,1049,4.5,1510572550
15,1050,3.0,1510573220
15,1051,4.5,1510572075
15,1052,3.0,1510577962
15,1053,3.5,1510572810
15,238,2.0,1510571886
15,1054,2.0,1510572096
15,1055,3.5,1510577951
15,1056,3.0,1510578158
15,1057,4.0,1510572137
15,1058,3.0,1510572824
15,915,3.5,1510577953
15,1059,4.0,1299425345
15,1060,3.5,1510572656
15,1061,4.0,1510578034
15,1062,2.5,1510578103
15,926,3.0,1510572052
15,244,3.5,1510571930
15,1063,5.0,1510572834
15,1064,4.5,1510573398
15,1065,3.5,1510572833
15,1066,2.0,1510572842
15,1067,3.0,1510573214
15,249,2.0,1510571987
15,1068,3.0,1510572894
15,1069,3.0,1510572815
15,952,4.0,1510572473
15,251,1.0,1510571958
15,1070,4.0,1510572902
15,1071,3.5,1510573234
15,1072,4.5,1510572095
15,1073,4.0,1510572616
15,961,2.0,1510572056
15,253,4.0,1510571878
15,1074,1.5,1510573153
15,1075,4.5,1510572026
15,1076,4.5,1510572466
15,1077,1.5,1510571973
15,1078,2.0,1510572159
15,256,2.0,1510572009
15,1079,2.5,1510573154
15,257,2.0,1510572126
15,1080,5.0,1510572679
15,1081,2.0,1510571949
15,1082,2.0,1510572670
15,1083,1.0,1510573305
15,1084,4.0,1510571883
15,1085,4.5,1510572481
15,1086,3.0,1510572581
15,1087,5.0,1510572535
15,1088,3.0,1510578039
15,1089,3.5,1510578028
15,1090,3.5,1510572512
15,1091,5.0,1510572789
15,1092,3.5,1510572516
16,3,3.5,1377477814
16,4,4.0,1377476781
16,1093,4.5,1377477446
16,546,2.0,1377476617
16,15,3.0,1377476936
16,588,4.0,1377477870
16,16,3.0,1377477302
16,232,4.0,1377476766
16,308,4.0,1377476675
16,20,3.5,1377477951
16,28,4.0,1377476787
16,1094,4.5,1377477340
16,34,3.0,1377476977
16,36,4.5,1377477406
16,1095,4.0,1377477470
16,1096,4.0,1377476943
16,722,4.5,1377476825
16,263,4.0,1377476589
16,1027,2.5,1377476772
16,332,3.5,1377476805
16,335,3.5,1377476810
16,1097,4.0,1377477016
16,45,3.5,1377477349
16,62,4.0,1377477608
16,67,4.0,1377476972
16,1098,4.0,1377477315
16,1099,4.0,1377476909
16,1100,3.5,1377476649
16,349,2.5,1377476656
16,1101,4.0,1377476813
16,68,3.0,1377476993
16,69,4.0,1377477008
16,70,3.5,1377476852
16,350,5.0,1377477911
16,1102,3.0,1377477410
16,351,4.0,1377476856
16,1103,4.0,1377476891
16,72,4.0,1377477450
16,74,3.5,1377476956
16,75,4.0,1377477839
16,76,3.0,1377477594
16,78,4.5,1377477957
16,1104,4.0,1377477855
16,1105,4.0,1377477576
16,864,4.0,1377477535
16,1106,4.5,1377476948
16,1107,4.0,1377476887
16,1108,4.0,1377476629
16,1109,4.0,1377477387
16,1110,4.0,1377477457
16,1111,3.0,1377477580
16,1112,4.0,1377477583
16,103,3.5,1377477542
16,1113,3.5,1377476680
16,233,3.5,1377477954
16,382,4.0,1377476792
16,384,3.5,1377476690
16,147,3.5,1377477278
16,156,1.5,1377476573
16,1114,3.0,1377476611
16,166,3.5,1377476921
16,173,3.0,1377476582
16,1115,3.5,1377476693
16,1116,3.5,1377476594
16,401,3.5,1377477612
16,184,3.5,1377476998
16,192,3.5,1377476874
16,1117,4.0,1377477521
16,1118,3.5,1377477000
16,1119,4.0,1377476635
16,1120,3.5,1377476640
16,1121,3.5,1377477379
16,1122,4.0,1377477908
16,1123,4.0,1377477903
16,277,4.0,1377477886
16,432,3.5,1377476669
16,1021,3.0,1377477891
16,444,4.5,1377476925
16,1124,3.5,1377477936
16,1125,4.0,1377476860
16,753,3.5,1377477289
16,762,4.5,1377476877
16,1126,4.0,1377477435
16,764,3.5,1377477424
16,1044,4.0,1377477298
16,1127,3.5,1377477637
16,1128,3.5,1377477464
16,774,3.5,1377477293
16,1129,3.5,1377477402
16,1130,4.0,1377477684
16,1131,4.0,1377477507
16,1132,4.0,1377477809
16,238,4.5,1377476817
16,1055,4.0,1377477834
16,915,4.0,1377477654
16,1133,4.5,1377477830
16,244,3.0,1377476916
16,249,4.5,1377477940
17,0,4.5,1305696483
17,971,3.5,1305696245
17,3,4.0,1307262715
17,4,4.5,1305697013
17,7,4.5,1305696470
17,1093,4.0,1326943208
17,463,3.5,1305696497
17,15,5.0,1305696468
17,588,3.5,1307262308
17,16,5.0,1305696455
17,232,5.0,1305696465
17,20,5.0,1305696457
17,26,4.5,1305696463
17,28,4.5,1305696664
17,1094,3.5,1322628857
17,478,4.5,1305696475
17,32,4.5,1305696492
17,33,4.5,1305696480
17,34,4.5,1305696461
17,722,4.5,1307262443
17,42,4.0,1305696486
17,1027,5.0,1305696683
17,330,3.5,1305696265
17,332,4.0,1307262274
17,334,3.5,1305696226
17,56,4.5,1305696325
17,1134,4.0,1305696741
17,62,4.0,1307262280
17,63,4.5,1322629080
17,265,4.0,1305696318
17,975,3.5,1305696352
17,1101,4.5,1305696771
17,68,5.0,1305696635
17,69,3.5,1305696774
17,70,4.5,1305696619
17,1102,5.0,1305696878
17,71,5.0,1322628945
17,1135,3.5,1307262267
17,73,5.0,1305696490
17,74,4.5,1305696699
17,1136,4.5,1305696752
17,78,4.5,1305696870
17,1137,4.5,1326943248
17,1138,4.0,1305696795
17,81,5.0,1305696931
17,1106,4.0,1307262291
17,83,4.0,1322628838
17,355,4.0,1305696786
17,267,4.0,1305696254
17,85,4.5,1305696846
17,89,4.0,1305696691
17,976,3.0,1322629202
17,1139,3.5,1305696232
17,994,4.0,1305696277
17,363,3.0,1322629229
17,108,5.0,1322629209
17,116,4.0,1305696313
17,118,4.0,1305696258
17,382,3.5,1307262285
17,121,4.5,1305696726
17,1140,4.0,1305696788
17,147,4.5,1305696670
17,162,4.5,1322629245
17,166,5.0,1305696756
17,734,3.5,1305696306
17,401,4.0,1305696835
17,184,4.0,1322628761
17,192,4.5,1305696867
17,1141,4.5,1305696285
17,203,4.5,1322629233
17,1142,4.0,1305696358
17,1143,3.5,1307262260
17,423,4.0,1305696721
17,1144,4.5,1307262300
17,223,3.5,1305696292
17,277,4.5,1322629083
17,444,4.0,1305696762
17,1145,4.0,1305696310
17,753,4.5,1305696817
17,762,5.0,1322628751
17,1126,4.0,1305696779
17,764,5.0,1305696823
17,1044,4.0,1326943200
17,1146,4.5,1322628668
17,1127,5.0,1322628881
17,1147,3.5,1322629189
17,1128,5.0,1322628786
17,774,4.5,1305696820
17,1148,4.0,1305696864
17,1131,4.0,1322628790
17,1149,4.5,1322629178
17,809,4.0,1305696851
17,1132,4.5,1322629142
17,237,4.0,1305696748
17,238,4.5,1305696675
17,1055,3.5,1305696839
17,1150,3.5,1322629112
17,240,4.0,1305696894
17,1151,4.5,1322629267
17,243,3.5,1307262449
17,1133,4.0,1305696624
17,244,4.5,1305696716
17,1152,4.0,1305696734
17,1153,3.5,1305696681
17,1154,4.0,1305696644
18,0,3.5,1455209816
18,481,3.0,1455617462
18,2,4.0,1460138360
18,490,4.5,1461311583
18,292,4.0,1455209840
18,460,2.5,1455617533
18,461,4.0,1455617478
18,3,4.5,1455050013
18,4,5.0,1455049343
18,5,3.5,1455735732
18,518,2.5,1455748792
18,7,4.5,1455050170
18,1093,4.0,1458516249
18,525,3.5,1456864434
18,10,4.0,1455748933
18,531,4.0,1455209902
18,537,4.0,1455617692
18,549,3.0,1455617516
18,12,4.0,1455617470
18,13,2.5,1455748462
18,14,4.5,1455529905
18,15,4.0,1455049368
18,584,4.0,1455617466
18,588,4.5,1455050049
18,16,4.0,1455050745
18,232,5.0,1455049328
18,599,4.0,1455231677
18,603,4.0,1455748833
18,470,2.5,1455209869
18,20,4.5,1455050112
18,471,3.0,1455209887
18,22,2.5,1455618093
18,618,3.0,1455748940
18,620,2.5,1455617791
18,621,2.5,1455209879
18,472,2.5,1455209846
18,1155,4.0,1462138790
18,634,2.0,1459946774
18,1156,3.0,1455748803
18,25,3.5,1477432493
18,642,2.5,1459946776
18,26,3.5,1455209811
18,27,3.5,1455618095
18,654,2.0,1456864767
18,656,4.0,1455749987
18,28,4.5,1455050006
18,1094,4.0,1456745325
18,1157,4.0,1504907725
18,827,3.5,1455748696
18,322,3.5,1455209912
18,478,4.5,1455209793
18,32,4.0,1455209837
18,34,4.5,1455050067
18,323,3.0,1455209900
18,36,4.5,1455050069
18,674,3.5,1459495567
18,37,3.0,1455209873
18,1158,3.0,1456955524
18,39,3.0,1455735781
18,1096,4.0,1460242118
18,1159,4.5,1455050179
18,42,4.0,1455209824
18,1025,2.0,1455735643
18,263,3.5,1455735861
18,1027,4.0,1455050024
18,332,4.5,1455050080
18,333,4.0,1455748398
18,1097,4.0,1517525849
18,44,4.0,1455748544
18,45,5.0,1455059762
18,723,4.0,1458516291
18,1160,3.5,1456955800
18,1134,4.0,1455618103
18,1161,3.5,1455735783
18,61,4.5,1455231152
18,344,4.0,1473368992
18,62,4.0,1455051391
18,832,4.0,1502911292
18,67,4.5,1455210625
18,1099,4.5,1455050359
18,1101,4.5,1517686025
18,68,4.0,1455209805
18,70,4.0,1455049377
18,1102,5.0,1455051405
18,351,5.0,1455050107
18,71,4.5,1455050357
18,1103,4.5,1455050736
18,72,3.5,1455051397
18,1135,5.0,1455050528
18,73,4.5,1455209798
18,1162,4.5,1455059742
18,74,4.5,1455050000
18,75,4.0,1455050629
18,76,4.5,1455050177
18,1136,5.0,1460242083
18,78,4.5,1455050183
18,1104,4.5,1455050616
18,1163,4.5,1485097725
18,1138,4.5,1455820726
18,81,4.0,1455618100
18,1164,4.0,1503000947
18,725,4.0,1455618445
18,864,4.5,1455050172
18,1106,4.0,1457565435
18,1107,4.0,1455059781
18,85,4.0,1455748627
18,86,3.5,1456745019
18,1110,4.0,1456438623
18,89,4.0,1455059809
18,1165,4.5,1455231686
18,977,3.5,1455748921
18,270,4.0,1455617646
18,1166,4.5,1456958429
18,1139,3.5,1455231757
18,361,3.0,1455529835
18,363,4.0,1476901312
18,98,2.5,1455748555
18,1030,3.5,1455050095
18,1167,3.5,1455735715
18,101,3.5,1455748435
18,983,3.0,1455735712
18,103,4.0,1459375071
18,105,3.5,1476823531
18,1031,3.5,1455748777
18,107,3.5,1455735650
18,728,3.0,1455231395
18,233,4.0,1455050003
18,987,4.0,1455748443
18,1168,4.0,1465468014
18,108,4.5,1456958438
18,729,3.5,1456672335
18,112,3.5,1456956041
18,373,4.0,1458679104
18,730,3.0,1455748548
18,990,3.5,1455735827
18,1169,2.5,1456875333
18,115,4.0,1455749673
18,1170,4.0,1455050512
18,117,4.0,1455529833
18,1033,3.5,1455749721
18,991,3.5,1456395560
18,835,3.5,1455748634
18,119,3.0,1455748610
18,382,4.0,1455050114
18,121,4.0,1455209855
18,126,3.5,1476911164
18,134,4.0,1455748562
18,1171,3.0,1512850460
18,1140,3.5,1464994625
18,144,4.0,1456672532
18,1036,3.5,1464907405
18,146,4.0,1455748560
18,391,4.5,1475001075
18,147,4.0,1455209651
18,1172,4.0,1455749696
18,1173,3.5,1456958417
18,1174,3.0,1455749718
18,1175,3.0,1456875250
18,1176,4.0,1455749756
18,998,3.0,1455749739
18,1177,3.0,1456864794
18,159,3.0,1455529935
18,1114,3.5,1504894686
18,165,4.5,1456584499
18,166,4.5,1455209654
18,399,2.5,1455231399
18,178,3.0,1455231448
18,1178,3.5,1455231410
18,401,4.5,1455209891
18,1179,3.5,1455748728
18,1180,4.5,1455735323
18,1181,3.0,1456875367
18,192,4.5,1455049351
18,197,4.0,1455231386
18,200,4.5,1455231506
18,1182,4.0,1455231488
18,203,4.0,1455231412
18,208,3.0,1512850503
18,1183,3.0,1456864683
18,1184,4.5,1455617700
18,1185,4.0,1476393345
18,219,4.5,1455209857
18,1144,4.5,1455735337
18,223,3.5,1457382557
18,1186,3.5,1455529841
18,1187,2.0,1455231603
18,228,4.0,1464994762
18,1188,4.0,1504894830
18,277,4.5,1455529881
18,741,2.5,1455231481
18,1189,4.0,1504731757
18,1021,4.5,1456958432
18,444,4.5,1455231390
18,445,4.0,1476901503
18,1190,4.0,1456772015
18,744,4.0,1455209697
18,1191,4.0,1455735349
18,1192,4.0,1486846015
18,747,3.0,1456395471
18,1193,3.0,1457005711
18,1194,3.0,1456919460
18,751,4.0,1455209685
18,457,3.5,1456923934
18,752,4.0,1455209694
18,1125,4.0,1455209683
18,753,4.5,1455209675
18,754,4.5,1455209718
18,1195,4.5,1456744749
18,1196,4.5,1516054115
18,755,4.0,1455209763
18,1197,3.5,1455050827
18,756,4.0,1456923908
18,1198,4.0,1455749029
18,758,4.0,1455209691
18,759,2.5,1455050758
18,760,4.0,1458669462
18,847,3.0,1455050806
18,1199,3.5,1455050917
18,1200,4.0,1455821517
18,1201,3.5,1456919349
18,1202,4.0,1455617626
18,763,3.5,1456923936
18,1203,3.5,1456832424
18,1204,2.5,1455231780
18,764,3.5,1455209677
18,856,4.0,1455050816
18,765,4.0,1455209729
18,1205,4.5,1455735416
18,1206,3.0,1455049949
18,1207,4.5,1500747595
18,767,4.0,1464994734
18,768,3.5,1455750315
18,1208,3.5,1455049753
18,875,4.0,1455049810
18,1209,3.0,1455049758
18,1210,4.5,1455617896
18,769,3.0,1455050877
18,770,4.5,1455049808
18,1211,2.0,1455050951
18,1212,3.0,1456919632
18,1213,4.0,1534020896
18,1214,4.5,1458669199
18,771,3.5,1455049761
18,1147,4.0,1456780831
18,234,3.5,1455049814
18,1215,0.5,1455050979
18,772,3.0,1455750324
18,1216,3.5,1486854151
18,1217,4.5,1455049845
18,774,4.5,1455049801
18,1046,4.5,1455049744
18,882,3.0,1455050834
18,1218,3.0,1455655129
18,1219,2.5,1455050932
18,1220,3.0,1455049931
18,1129,4.0,1456924036
18,1221,3.5,1455049881
18,1047,3.5,1455654949
18,1222,3.5,1511639311
18,1223,4.5,1492805510
18,1224,4.0,1456859960
18,778,3.5,1455654935
18,1225,3.0,1455231973
18,779,3.5,1456923938
18,1226,2.5,1455060196
18,1048,3.5,1455049735
18,783,4.0,1455749019
18,1227,3.5,1466969253
18,235,4.0,1455617710
18,1228,3.5,1455049936
18,1229,4.0,1455049893
18,792,3.5,1455050859
18,793,4.0,1466969258
18,794,3.5,1455209724
18,798,3.0,1455049865
18,1230,3.5,1456744938
18,1231,3.5,1485297353
18,1232,2.5,1476814266
18,1233,4.5,1456859906
18,1131,3.5,1455050621
18,1234,3.5,1456958283
18,1235,4.5,1526159893
18,1236,4.0,1455050800
18,800,4.0,1455050855
18,892,2.0,1455049910
18,1237,3.5,1492805550
18,806,3.5,1455654945
18,1238,3.0,1455050852
18,1239,3.5,1455655026
18,809,4.5,1455050618
18,1240,3.5,1455049954
18,1241,3.5,1455231107
18,1242,3.0,1455051042
18,1243,4.0,1455231182
18,1244,1.5,1455050989
18,1245,4.0,1455049923
18,1246,4.0,1470061020
18,813,4.0,1455050937
18,1247,4.0,1455049942
18,1248,4.0,1458593231
18,896,4.0,1455050836
18,1249,3.5,1455749359
18,1250,4.5,1455050089
18,1251,4.5,1455049886
18,1252,4.0,1485646726
18,1253,4.5,1455049870
18,816,4.0,1455231957
18,817,3.5,1455232017
18,1254,4.0,1455049739
18,1255,3.5,1455059798
18,1256,1.0,1455749474
18,1257,3.0,1455655111
18,1258,4.0,1456859832
18,1132,4.0,1455049848
18,237,4.5,1455049826
18,1051,4.5,1456958431
18,1259,3.5,1457444465
18,1052,3.5,1455059813
18,1260,4.0,1521331921
18,1261,4.5,1455821297
18,899,3.5,1455049725
18,1262,4.5,1457650649
18,1263,3.5,1455231338
18,1264,3.0,1521323641
18,1265,2.5,1455749879
18,1266,2.5,1455655099
18,1267,3.0,1455232038
18,1268,3.0,1455749279
18,1269,3.5,1455232001
18,902,4.0,1455050518
18,1270,4.5,1469995045
18,1271,3.5,1455231983
18,1272,4.0,1476901520
18,1273,4.5,1482355905
18,1274,4.5,1459363622
18,1275,4.0,1464994729
18,1276,2.5,1456924845
18,1277,3.5,1455749376
18,1278,4.0,1455749164
18,1279,3.5,1476902377
18,1280,4.0,1455749828
18,238,4.0,1455049372
18,1054,4.0,1455618310
18,1281,2.5,1455231357
18,1282,4.0,1455749175
18,1283,3.5,1455529605
18,1284,2.5,1455749302
18,1285,3.5,1455749277
18,239,3.0,1455749449
18,1286,3.5,1455749428
18,1287,3.5,1455749413
18,1288,4.5,1500585017
18,1057,3.5,1455059693
18,1150,3.5,1455749206
18,1289,3.5,1455821116
18,1290,4.0,1470088658
18,1291,4.0,1456924733
18,1292,4.5,1456770605
18,1293,4.5,1455749814
18,240,3.5,1455059756
18,1294,4.0,1475188724
18,1295,4.0,1455749310
18,1151,3.5,1455231723
18,915,4.0,1455749241
18,1296,3.0,1455529969
18,1297,4.0,1456772121
18,1059,4.0,1455750175
18,1298,3.5,1455749591
18,1060,3.5,1455749255
